Xcoord	57485	94493	83571	65666	72542	86026	88077	72435	74031
Ycoord	6893688	6894359	6889543	6891201	6898457	6897547	6884381	6898436	6885089
network	pstats	pstats	pstats	pstats	pstats	pstats	pstats	pstats	pstats
name	Stryn-Kroken	RV15 Skjæeringsdalen	RV15 Fosnes	Stryn	Ptdata1	Ptdata2	Ptdata3	Ptdata4	Lotvatn
STNR	58900	58703	58670	58560					88.4.0
HOH	199	585	34	9	630	1253	1487	630	176
RefSystem	utm-33n	utm-33n	utm-33n	utm-33n	utm-33n	utm-33n	utm-33n	utm-33n	utm-33n
Point ID	1	2	3	4	11	12	13	14	10
12.03.2013	6.5	10.1	7.8	6.7	7.7	11.6	11.3	7.7	6.8
13.03.2013	4.5	3.2	3.4	3.5	4	2.9	2.2	4	3.5
14.03.2013	1.1	4.7	2.5	2.6	1.8	4.1	1.1	1.8	0.2
15.03.2013	1.2	1.3	2.3	1.3	3.4	0.4	2	3.4	2.4
16.03.2013	0.2	0.5	0.8	0.9	0.3	0.8	0.1	0.3	0.1
17.03.2013	0.1	2	0.2	0	0	1.7	0.4	0	0
18.03.2013	0	0	0	0	0	0	0	0	0
19.03.2013	0	0	0	0	0	0	0	0	0
20.03.2013	0	0	0	0	0	0	0	0	0
21.03.2013	0	0	0	0	0	0	0	0	0
22.03.2013	0	0	0	0	0	0	0	0	0
23.03.2013	0	0	0	0	0	0	0	0	0
24.03.2013	0	0	0	0	0	0	0	0	0
25.03.2013	0	0	0	0	0	0	0	0	0
26.03.2013	0	0	0	0	0	0	0	0	0
27.03.2013	0	0	0	0	0	0	0	0	0
28.03.2013	0	0	0	0	0	0.3	0	0	0
29.03.2013	0	0	0	0	0	0	0	0	0
30.03.2013	0	0	0	0	0	0	0	0	0
31.03.2013	0	0	0	0	0	0	0	0	0
01.04.2013	4	3.9	3.5	4.3	4.4	3.5	5.2	4.4	4.4
02.04.2013	0	0	0	0	0	1	0	0	0
03.04.2013	0	0	0	0	0	0	0	0	0
04.04.2013	0.2	0	0	0	0	0	0	0	0
05.04.2013	0	0	0	0	0	0	0	0	0
06.04.2013	0.9	3.9	1.5	0.3	3.6	4.3	3.9	3.6	1.3
07.04.2013	2.8	7.4	4.8	1.8	5.9	7.1	9.2	5.9	5.3
08.04.2013	0.7	2.7	2.9	0.5	1.9	3.4	3.8	1.9	1.8
09.04.2013	0	0	0	0	0	0	0	0	0
10.04.2013	0	0	0	0	0	0	0	0	0
11.04.2013	0	0	0	0	0	0	0	0	0
12.04.2013	0	0	0	0	0	0	0	0	0
13.04.2013	0	0	0	0	0	0	0	0	0
14.04.2013	0	0	0	0	0	0	0	0	0
15.04.2013	3.9	8.9	5.8	5.9	16.7	11.9	14	16.7	5.6
16.04.2013	2.2	2.3	1.6	1.3	3.9	3.3	3.1	3.9	1
17.04.2013	7.1	2.6	4.6	5.8	3.7	2.9	3.4	3.7	2.9
18.04.2013	9.3	4.1	4.7	7.7	10.2	5.8	5.6	10.2	5.3
19.04.2013	5.9	4.9	8.6	8	6.8	6.6	4.9	6.8	8.3
20.04.2013	1	1.7	2	0.1	3.5	1.9	3	3.5	0.1
21.04.2013	0.1	0.8	0	0	0	0.7	0	0	0
22.04.2013	0	0	0	0	0	0	0	0	0
23.04.2013	27.3	8.2	13.7	19.5	15	9.5	12.5	15	16.9
24.04.2013	18.8	12.5	21	24.7	18.4	14.6	15.1	18.4	23.7
25.04.2013	22.7	8.2	12.4	19.6	22.9	11.3	11.9	22.9	14.9
26.04.2013	4	2.9	2.8	4.6	4	3.6	4.3	4	3.6
27.04.2013	0	5.6	0	0	0	2.2	4	0	0
28.04.2013	0	0	0	0	0	0	0	0	0
29.04.2013	7.7	3.1	2.9	3.7	6.1	3.5	5.4	6.1	4
30.04.2013	2.2	4.4	6.2	6.2	6.5	4.4	3.8	6.5	4.3
01.05.2013	6.6	12.7	9.7	6.4	10	13.2	13	10	9
02.05.2013	11.6	4.1	6.8	10	7.9	6	8.3	7.9	9.2
03.05.2013	5.2	4	2.2	3.7	5.6	3.7	3.9	5.6	2.8
04.05.2013	8.2	6.3	6.3	7.5	8.6	6.8	6.7	8.6	7.2
05.05.2013	1.6	0.2	1	1.2	0.8	0.3	0.1	0.8	0.2
06.05.2013	2.3	4.9	2.2	1.3	2.6	5.8	6.4	2.6	2
07.05.2013	21	7.4	17.2	20.4	15.6	11.5	11.5	15.6	20.9
08.05.2013	0.2	2.4	1.4	0.8	1.2	2.2	2.5	1.2	1.4
09.05.2013	6.8	3.3	4.1	5.1	5.3	3.1	3.8	5.3	4.9
10.05.2013	6.4	4	5.1	5.8	4.5	3.7	3.3	4.5	5.9
11.05.2013	0.4	1.1	1	0.7	0.8	1.3	0.3	0.8	0.3
12.05.2013	4	1.1	1.3	2.8	3.9	2.7	2.6	3.9	2.1
13.05.2013	0	0	0	0	0	0	0	0	0
14.05.2013	3.6	3.5	3.5	3.3	4.1	3.1	4.8	4.1	3.4
15.05.2013	0	1.5	0.6	0	0	1.1	0.2	0	0
16.05.2013	1.4	16	6.7	2.6	7.7	12.5	16.4	7.7	3.9
17.05.2013	0	4	0	0	0	0.1	0	0	0
18.05.2013	0.2	1.5	0.8	0.1	0	1.8	1.5	0	0.4
19.05.2013	0	0	0	0	0	0	0	0	0
20.05.2013	0	0	0	0	0	0	0	0	0
21.05.2013	0.4	11.4	5	0.1	0	11.6	11.2	0	4.8
22.05.2013	5.2	12.4	5.1	2.4	9.8	13.9	16.5	9.8	5.9
23.05.2013	6.3	17.7	13.6	10.2	16.4	17.8	17.8	16.4	12.1
24.05.2013	0.9	1.4	2	1.7	1.6	1.4	0.9	1.6	1.4
25.05.2013	0	0	0	0	0	0	0	0	0
26.05.2013	0	0.9	0	0	0	0.2	0.3	0	0
27.05.2013	0	1.4	0.1	0	0	0.4	0.3	0	0
28.05.2013	0.5	6.6	4.1	0	0	6.7	3.8	0	0
29.05.2013	0	0.7	0.1	0	0	0.2	0.2	0	0
30.05.2013	0	1.4	0.3	0	0	0.5	0.7	0	0
31.05.2013	0.1	4	0.6	0	0	5	3.1	0	0.1
01.06.2013	0.5	1.9	1	0.1	0	2.1	1.9	0	0.1
02.06.2013	16.1	8.8	12.2	16	10.4	10.3	10.4	10.4	14.4
03.06.2013	4	10.2	8.6	5	8.9	9.6	8.7	8.9	7.1
04.06.2013	2	8.9	5.2	3.6	4.9	7.5	6.1	4.9	2.5
05.06.2013	0.2	5.1	0.7	0	0	5.3	0.1	0	0
06.06.2013	0.1	3.4	0.8	0	0	3.7	1.6	0	0
07.06.2013	1.1	0.5	0.2	1	2.2	1.5	2.4	2.2	0.5
08.06.2013	6	2.6	3.8	6.2	7.5	3.6	2.5	7.5	5.2
09.06.2013	5.5	16.6	9.9	5.2	11.5	17.5	13.9	11.5	8.5
10.06.2013	2	8.5	5.2	1.9	6.2	14.1	14	6.2	3.9
11.06.2013	0.5	0.6	0.1	0	0	0.4	0.1	0	0
12.06.2013	0.4	0.5	0.1	0	0	0.5	0.2	0	0
13.06.2013	1.3	2.3	0.2	0.4	0	0.4	0.1	0	0
14.06.2013	7.5	9.5	10.4	9.1	8.6	9.5	10.4	8.6	9.6
15.06.2013	3.7	3.7	3.2	2	9.7	2.3	7.9	9.7	3.1
16.06.2013	0.1	0	0	0	0	0	0	0	0
17.06.2013	0.7	2.1	1.6	1	0	1	1.1	0	1.4
18.06.2013	4.1	1.6	2.8	3.7	3.4	2.1	1.6	3.4	3.2
19.06.2013	0.4	0	0	0	0	0	0.1	0	0
20.06.2013	2.2	1.8	2.3	3	1.8	1.9	2.4	1.8	2.9
21.06.2013	0	0	0	0	0	0	0	0	0
22.06.2013	21	20	19.9	20.4	20.6	18.1	21.2	20.6	21.4
23.06.2013	4.6	3.3	4.2	4.5	4.6	3.6	3.7	4.6	4.3
24.06.2013	14.1	6.7	6.6	9.1	8.7	9.2	8.3	8.7	5.4
25.06.2013	25.8	17.2	20	21.9	22.3	20.6	14.8	22.3	17.6
26.06.2013	4.8	3.7	4	3.7	4.1	3.6	4.3	4.1	4
27.06.2013	0.6	1.6	1.1	0.5	0.9	2.1	2.8	0.9	1.3
28.06.2013	0	0	0	0	0	0	0	0	0
29.06.2013	6.8	6.7	7.7	7.4	11	7.7	7.5	11	8
30.06.2013	4.5	6.1	4.2	4.7	5.5	5.6	4.4	5.5	4.4
01.07.2013	0	0	0	0	0.2	0.2	0	0.2	0
02.07.2013	3.1	2.5	2.4	2.3	2.6	2.2	2.5	2.6	2.1
03.07.2013	0	5.9	0.5	0.3	0.8	2.2	2.3	0.8	0
04.07.2013	2.1	0.9	1.8	1.8	4.9	1.6	1.9	4.9	2
05.07.2013	3.3	1.3	1.9	3.3	3.4	3.3	3.4	3.4	2.2
06.07.2013	1	1.9	1.7	1.3	1.9	0.6	1	1.9	0.3
07.07.2013	0	0	0	0	3.5	1.3	0	3.5	0
08.07.2013	0	0	0	0	0	0	0	0	0
09.07.2013	2	9	4.3	2.9	5.5	8.4	0.2	5.5	0.4
10.07.2013	16.9	9.8	8.4	11.8	14.9	17.5	13.9	14.9	8.8
11.07.2013	0	0	0	0	0	0	0	0	0
12.07.2013	0	0	0	0	0	0	0.1	0	0
13.07.2013	0.4	0.9	0.8	1.2	1.5	0.5	0.6	1.5	1.1
14.07.2013	3.6	2.3	1.4	2.2	3.9	3.1	3.2	3.9	1.5
15.07.2013	13.2	3.7	1.3	9.4	7.1	6.5	4.5	7.1	1.2
16.07.2013	2.2	2.2	0.7	3.5	3.8	4.1	3.3	3.8	2
17.07.2013	3	1.7	4.8	6.1	3.8	2.1	2.2	3.8	3.4
18.07.2013	6.2	4	1.6	4.8	6.5	3.8	3.4	6.5	2.2
19.07.2013	10.3	4.3	9.3	11.4	9.2	5.3	7.8	9.2	11.7
20.07.2013	0.9	0	0	0.7	2.3	0.2	0	2.3	0
21.07.2013	0.2	1.3	2.9	0.1	0.1	1.2	2	0.1	1.4
22.07.2013	0	1.7	0	0	0	1.1	0.8	0	0
23.07.2013	0	0	0	0	0	0	0	0	0
24.07.2013	0	0	0	0	0	0	0	0	0
25.07.2013	0	0.8	0	0	0	0.1	0.1	0	0
26.07.2013	2.7	5.2	2.8	6.6	6.9	6.8	4.7	6.9	2
27.07.2013	2.4	13	9.6	7.9	23.1	18.7	11.8	23.1	9.1
28.07.2013	0.4	8.3	3	0.1	6.1	9.2	4.2	6.1	0
29.07.2013	0.5	0.3	0.1	0.1	0.7	0.2	3.9	0.7	0.1
30.07.2013	1.6	4.5	0.3	0.6	3.6	5.4	7.3	3.6	0.1
31.07.2013	13.7	11.5	12.2	12.7	12.8	14.9	9.8	12.8	10.2
01.08.2013	3.9	3.1	2.8	4.6	3.3	4.3	4.5	3.3	3
02.08.2013	0.8	1.2	0.1	0.4	0.8	1.8	1.9	0.8	0.1
03.08.2013	8.8	7.4	8	8.5	10.3	7.1	7.2	10.3	9.3
04.08.2013	9.4	6.4	7.9	8.3	8.7	6.6	8.6	8.7	9.6
05.08.2013	3.7	7.1	5.7	2.3	5.3	7.6	9.3	5.3	5.5
06.08.2013	1.5	2.4	2.4	2	3.4	3.5	4.1	3.4	0.1
07.08.2013	12	4.3	4.5	6.7	3.4	6.2	6.2	3.4	4.2
08.08.2013	0	4	0.1	0	1.6	3.6	0.2	1.6	0
09.08.2013	9.7	9.9	8.5	9.6	6.7	7.2	8.2	6.7	8.2
10.08.2013	1.1	2.4	2	2.2	1.9	2	0.8	1.9	0.6
11.08.2013	0.1	6.5	0.1	0	0	1.4	2	0	0
12.08.2013	18.8	22.6	20.6	20.5	25.3	23.4	20.7	25.3	19.7
13.08.2013	8.2	9.8	9.8	8.9	12.9	12.2	6.3	12.9	8.8
14.08.2013	0.3	1.7	1.5	0.5	0.8	1	0.1	0.8	0.7
15.08.2013	0	0	0	0	0	0	0	0	0
16.08.2013	0.7	0.8	0.6	0.9	1.4	0.7	0.2	1.4	0.1
17.08.2013	8.4	3.4	2.2	4.9	7	6.2	8.3	7	1.7
18.08.2013	1.4	1.8	2.2	1.1	3.7	3.9	3.6	3.7	1.5
19.08.2013	18.6	11.3	13.2	14.9	17	11.6	13.4	17	13.6
20.08.2013	4.5	0.9	3.7	6.1	5.4	1.9	2.3	5.4	5.2
21.08.2013	2.8	2.3	2.1	3	3.1	4	0.8	3.1	1.1
22.08.2013	7.1	10.5	6.3	5.8	7.7	10.9	13.6	7.7	6.3
23.08.2013	0	0.5	0.2	0	0.2	0.3	0.3	0.2	0
24.08.2013	0.1	0.2	0.1	0	0	0.2	0.1	0	0
25.08.2013	0	0	0	0	0	0	0	0	0
26.08.2013	0.1	0.6	0.3	0	0	0.6	0.4	0	0
27.08.2013	0	0	0	0	0	0	0	0	0
28.08.2013	4.3	4.2	5.4	6.1	8.2	3.8	2.8	8.2	6.1
29.08.2013	0.1	1.6	0.9	0	0	0.9	0.7	0	0
30.08.2013	0	0	0	0	0	0	0	0	0
31.08.2013	3.2	3	6	8.7	7.4	4	2.9	7.4	7.3
01.09.2013	7	6.3	5.4	5.6	5.6	6.7	7.6	5.6	5.8
02.09.2013	7.9	3.5	7.4	11.3	6.8	6.8	6	6.8	8.4
03.09.2013	0.8	0.1	0.8	2.2	3.1	0.9	2.3	3.1	1.4
04.09.2013	0.4	1.1	0.8	0.8	0.9	0.6	0.8	0.9	0.1
05.09.2013	0.2	0	0	0	0	0	0	0	0
06.09.2013	0.8	5	2.1	0.3	3.4	5.6	6.4	3.4	2.4
07.09.2013	3.7	0.2	2.4	3.1	1.9	3.1	4.4	1.9	3
08.09.2013	0.5	1.3	0.4	0.3	0.9	1.3	2	0.9	0.5
09.09.2013	0	0	0	0	0	0	0	0	0
10.09.2013	0.4	0	0	0	0	0	0.2	0	0
11.09.2013	0.6	2.7	0	0.6	1	2.4	0	1	0
12.09.2013	0	0.3	0	0	0	0.1	0.1	0	0
13.09.2013	0.8	1.9	1.1	0.4	0.8	1.9	2	0.8	0.6
14.09.2013	4.5	2.9	3.3	3.5	4.4	5.5	4	4.4	3.3
15.09.2013	6.5	4.6	6.2	5.5	6.7	5.1	8	6.7	6.7
16.09.2013	2.3	5.1	3.3	2.4	5.5	3.9	4.9	5.5	2.1
17.09.2013	23.4	14.5	20.4	22.5	22.4	15.7	18.5	22.4	24.2
18.09.2013	0	0	0	0	0	0	0	0	0
19.09.2013	0.2	0	0	0	0	0	0	0	0
20.09.2013	0.1	3.7	0	0	0	1.9	1.6	0	0
21.09.2013	0	0.1	0	0	0	0	1.8	0	0
22.09.2013	12.6	5.9	6.4	8.3	13.5	7.6	9	13.5	8.1
23.09.2013	1.9	1.7	2.6	3	2.4	2	1.4	2.4	3.2
24.09.2013	3.5	7.1	2.8	2.5	4	9.6	8.7	4	1.9
25.09.2013	0	0.2	0.4	0	0.1	0.4	0.3	0.1	0
26.09.2013	0	0	0	0	0	0	0	0	0
27.09.2013	0	0	0	0	0	0	0	0	0
28.09.2013	0	0	0	0	0	0	0	0	0
29.09.2013	0	0	0	0	0	0	0	0	0
30.09.2013	0.6	0	0.5	0.5	0.2	0	1.5	0.2	0.8
01.10.2013	0	0	0	0	0	0	0	0	0
02.10.2013	0	0.2	0	0	0	0	0.2	0	0
03.10.2013	0.1	0	0	0	0	0	0	0	0
04.10.2013	0	0	0	0	0	0	0	0	0
05.10.2013	19	6.6	9.2	11.8	5.4	8.4	7.8	5.4	11.7
06.10.2013	5.3	1.4	2.2	2.9	1.3	1.4	0.9	1.3	2
07.10.2013	31.1	16.3	18	23.3	21	17.7	16.9	21	16.6
08.10.2013	25.8	15.7	21.3	27.2	22	18.2	16.5	22	21.3
09.10.2013	20.5	12.8	15.3	20.6	20	16.4	17	20	18.2
10.10.2013	3.6	5.1	5.1	6.4	7.5	5.4	4.2	7.5	6
11.10.2013	0	2.1	0	0	0	0.5	0.5	0	0
12.10.2013	0	0	0	0	0	0	0	0	0
13.10.2013	0	0.3	0	0	0	0.1	0.2	0	0
14.10.2013	0	0	0	0	0	0	0	0	0
15.10.2013	0.1	3.2	0.1	0.1	1.5	2.6	0.5	1.5	0
16.10.2013	0.1	0	0	0	0	0	0	0	0
17.10.2013	0	7.1	6.9	1.9	6.2	6.8	4.2	6.2	6.4
18.10.2013	3.4	2.5	2.4	2.3	2.8	4.9	2.9	2.8	1.1
19.10.2013	0.3	8.9	7	0.2	5	11.8	6.7	5	3.1
20.10.2013	0	0	0	0	0	0	0	0	0
21.10.2013	0	0	0	0	0	0	0	0	0
22.10.2013	0	0.9	0	0	0	0.2	0.2	0	0
23.10.2013	20.2	16.6	15.1	13.1	18.1	18.3	19.8	18.1	14.3
24.10.2013	15.6	5.6	8.8	10.8	11.9	8	7.5	11.9	10.2
25.10.2013	6.7	11	8.8	7.6	8.1	9.9	11.1	8.1	9.9
26.10.2013	2.5	2.8	2.1	1.5	1	2	1.9	1	0.1
27.10.2013	2.7	3.6	4.2	3.7	2.7	2.4	1.7	2.7	3.1
28.10.2013	5.2	2.5	3.9	5.5	3.5	1.9	0.3	3.5	2.3
29.10.2013	3.8	1.5	2.7	4.7	3.3	4.9	3.3	3.3	2.4
30.10.2013	5	3	5.2	6.8	5.6	3.6	3.3	5.6	6.6
31.10.2013	1.7	1.5	1.3	1.2	1.8	2.8	2.2	1.8	0.8
01.11.2013	8.3	3.3	3.7	4.8	5.3	4.4	6.3	5.3	3.9
02.11.2013	12.2	7.4	7.1	6.8	12.6	15.1	15.3	12.6	6.4
03.11.2013	5	6	3	1.5	3.6	7.1	7.1	3.6	2.5
04.11.2013	0	0	0	0	0	0	0	0	0
05.11.2013	2.3	1	1.2	1.9	2.3	2.6	2.1	2.3	1.5
06.11.2013	0.6	2.1	0.8	0.5	1.8	3.2	3.5	1.8	1.1
07.11.2013	0	0	0	0	0	0	0	0	0
08.11.2013	8.4	3.5	5.1	7.3	4.6	5	5.7	4.6	5.8
09.11.2013	15.6	7.5	9.6	13.9	10.2	7.4	8.9	10.2	12
10.11.2013	0.4	4.1	0.1	0.3	0.6	1.9	0.1	0.6	0
11.11.2013	1.5	7.5	3.9	1	4.2	9	10.5	4.2	3.8
12.11.2013	18.5	5.6	10	12.7	10.3	7.3	9.1	10.3	12.5
13.11.2013	36.7	13.7	24.6	29	23.1	15.7	15.1	23.1	28.9
14.11.2013	5	7.9	5.3	5.2	5	7.9	9	5	5.2
15.11.2013	2.2	6.1	2.9	2.7	4.7	7.4	8.2	4.7	2.4
16.11.2013	95.9	37.5	50.7	69.3	53	43.7	40.8	53	54.8
17.11.2013	18.5	10.7	15.8	18.3	13.4	10.9	9.1	13.4	18.2
18.11.2013	2	8	5.6	5.7	5.2	7.3	2.5	5.2	2.5
19.11.2013	12.5	2.7	5.8	10.2	9.1	5.8	3.9	9.1	6.6
20.11.2013	3.5	4	5.2	5.2	4.9	5.5	3.4	4.9	5.6
21.11.2013	0	0	0	0	0	0	0	0	0
22.11.2013	0	0	0	0	0	0	0	0	0
23.11.2013	0.6	3.7	1	0.1	2	3.3	5.8	2	1.1
24.11.2013	12.3	4.6	9.4	9.4	15.7	15.7	12.6	15.7	7.5
25.11.2013	9.1	5.5	7.9	6.6	14.5	8.3	6.4	14.5	6.4
26.11.2013	0.9	5.8	2.4	0.3	4.5	7.6	7.4	4.5	1.2
27.11.2013	2.3	5	1.3	2	5.4	5.6	5.5	5.4	0.9
28.11.2013	15.3	12.1	11.9	14	13.9	13.6	12.6	13.9	11.5
29.11.2013	13.3	9.6	10.8	9.4	15.1	15	8.7	15.1	8.1
30.11.2013	4.5	3.4	4.3	5.1	5.3	5.8	3.4	5.3	3.7
01.12.2013	14	10.1	11.8	13.3	9.4	14.6	13	9.4	12.2
02.12.2013	6.5	5	5.7	6.8	7.5	6.3	4.7	7.5	5.5
03.12.2013	26.9	15.7	16.1	20.3	16.7	11.6	14.4	16.7	17.7
04.12.2013	6.3	5.8	7.6	5.2	4.1	7.1	6.2	4.1	6.4
05.12.2013	17.3	18.3	18	16.9	18.4	16.3	18.2	18.4	18.4
06.12.2013	14.8	10.6	14.8	14.4	14.9	12.2	11.6	14.9	15.6
07.12.2013	16.9	13.2	18.7	17.8	26.7	16.4	13.7	26.7	19.1
08.12.2013	2.8	4.4	5.8	3.1	4.6	6.2	5.7	4.6	4.3
09.12.2013	3.1	3.7	2.6	3.2	3	5	3.6	3	2.8
10.12.2013	9.2	3.4	3.6	7.9	7.7	5.8	6.4	7.7	4.8
11.12.2013	0	0	0	0	0	0	0	0	0
12.12.2013	1.2	2.6	0.1	0.5	2.8	1.5	2.5	2.8	0.1
13.12.2013	8.2	6.1	5.2	4.9	4.8	6.2	3.5	4.8	3.1
14.12.2013	3.3	2.9	2.7	2.9	3.1	3.4	3.9	3.1	2.1
15.12.2013	7.7	2.6	3	5.3	3.4	2.8	3	3.4	0.7
16.12.2013	10.3	3.6	5.9	8.3	8	4.3	6	8	6.1
17.12.2013	41.9	20.9	27.1	30.2	21.2	20.7	22.5	21.2	29.9
18.12.2013	16.9	19	17.2	18	15.9	8.3	13.8	15.9	20.2
19.12.2013	0	0	0	0	0	0	0	0	0
20.12.2013	5.5	5.7	5.6	5.3	5.7	5.3	6.5	5.7	6.2
21.12.2013	0.1	1.2	1.6	0.1	0.8	0.1	5.7	0.8	0.6
22.12.2013	32.4	13.8	16.7	22.3	18.2	15.4	16.2	18.2	17.1
23.12.2013	18.8	9.6	10.6	14.3	13.1	11.1	8.9	13.1	11.1
24.12.2013	8.6	5.8	6.1	8.2	6.9	5.6	5.8	6.9	6.7
25.12.2013	3.9	6.1	3.6	5.1	5.2	5.2	6.7	5.2	2.9
26.12.2013	13.3	8.4	12.2	15.1	18.6	9.4	13.2	18.6	14.7
27.12.2013	14.7	10.7	12.4	17.7	13.8	8.7	10.2	13.8	15.6
28.12.2013	0	5.6	5.3	1	10.6	9.4	7.3	10.6	5.8
29.12.2013	6.8	0.7	5.9	6.6	1.3	0.1	0.1	1.3	2.9
30.12.2013	1.4	1.3	1.8	2.4	3.3	1.5	1.4	3.3	2.1
31.12.2013	1.7	3.7	3.1	0.9	6.2	6.9	7	6.2	2.7
01.01.2014	1.6	1.7	1.2	1.3	2.3	2.4	2.7	2.3	1
02.01.2014	0	0	0	0	0	0	0	0	0
03.01.2014	0	0	0	0	0	0	0	0	0
04.01.2014	0	0	0	0	0	0	0	0	0
05.01.2014	1.8	3.1	0.9	0.1	4.9	5	7.8	4.9	1.9
06.01.2014	0	0	0	0	0	0	0	0	0
07.01.2014	0.3	1.2	0.7	0.2	1.3	3.7	3.7	1.3	0.1
08.01.2014	0.5	1	0.1	0.1	2.3	4.4	4	2.3	0.1
09.01.2014	2.2	0.2	0.6	2	2.1	1.5	0.9	2.1	0.6
10.01.2014	0.6	0	1	0.8	0.3	0.5	0.1	0.3	0.3
11.01.2014	3.8	4.2	5.1	3.9	5.6	6.9	6.1	5.6	5.2
12.01.2014	0	2.4	0.1	0	0	0.7	0.1	0	0
13.01.2014	0.6	0	0	0	0	0.1	0	0	0.1
14.01.2014	0	0	0	0	0	0	0	0	0
15.01.2014	0	1.7	0	0	0	0.4	0.2	0	0
16.01.2014	0	0	0	0	0	0	0	0	0
17.01.2014	0	0	0	0	0	0	0	0	0
18.01.2014	0	0	0	0	0	0	0	0	0
19.01.2014	0	0	0	0	0	0	0	0	0
20.01.2014	0	0	0	0	0	0	0	0	0
21.01.2014	0	0	0	0	0	0	0	0	0
22.01.2014	0	0	0	0	0	0	0	0	0
23.01.2014	0	0	0	0	0	0	0	0	0
24.01.2014	0	0	0	0	0	0	0	0	0
25.01.2014	0	0	0	0	0	0	0	0	0
26.01.2014	0	0	0	0	0	0	0	0	0
27.01.2014	0	0	0	0	0	0	0	0	0
28.01.2014	0	0	0	0	0	0	0	0	0
29.01.2014	0	0	0	0	0	0	0	0	0
30.01.2014	0	0.1	0	0	0	0.1	0	0	0
31.01.2014	0	0	0	0	0	0	0	0	0
01.02.2014	0	0	0	0	0	0	0	0	0
02.02.2014	0	2.1	0	0	0	0.9	0	0	0
03.02.2014	7	8	3.2	2.1	0	2.5	6.9	0	7
04.02.2014	0	0	0	0	0	0	0	0	0
05.02.2014	0	0	0	0	0	0	0	0	0
06.02.2014	0	0	0	0	0	0	0	0	0
07.02.2014	0	0	0	0	0	0	0	0	0
08.02.2014	0	2.6	0	0	0	0.9	0.1	0	0
09.02.2014	0	0	0	0	0	0	0	0	0
10.02.2014	0	0.1	0	0	0	0.1	0	0	0
11.02.2014	2.2	6.4	5	4.7	8	10.6	7.4	8	1.9
12.02.2014	0	0	0	0	0	0	0	0	0
13.02.2014	0	0.1	0	0	0	1.6	0	0	0
14.02.2014	0	0	0	0	0	0	0	0	0
15.02.2014	0.2	9	0.1	0	0	0.1	0.4	0	0
16.02.2014	1	4.9	3	0.6	3.3	4.4	4.2	3.3	1.5
17.02.2014	6.4	2.6	5	8.1	8.9	7.2	7.3	8.9	4.2
18.02.2014	1.9	5.2	5.6	4.5	5.3	7.2	5.7	5.3	3.9
19.02.2014	0	0	0	0	0	0	0	0	0
20.02.2014	0	0	0	0	0	0	0	0	0
21.02.2014	0.7	2.6	1.9	0.8	1	1.9	2.4	1	0.8
22.02.2014	0	1.5	0	0	0	1	1.5	0	0
23.02.2014	15.6	10.1	6.2	11.7	7.7	4	3.5	7.7	4
24.02.2014	11.6	10.3	8.3	15.8	31.9	13.6	14.1	31.9	13.1
25.02.2014	21.4	8.2	10.3	15.6	13.4	9.6	11.1	13.4	10.1
26.02.2014	0	0	0	0	0	0	0	0	0
27.02.2014	0.8	2.4	1	0.1	2	2.7	3.5	2	1
28.02.2014	0	0	0	0	0	0	0	0	0
01.03.2014	0	0	0	0	0	0	0	0	0
02.03.2014	0	0	0	0	0	0	0	0	0
03.03.2014	0	0	0	0	0	0	0	0	0
04.03.2014	0	0	0	0	0	0	0	0	0
05.03.2014	0	0	0	0	0	0	0	0	0
06.03.2014	2.4	9.2	3.1	0.1	7	11.7	14.2	7	3.3
07.03.2014	6.6	5.3	4	3.5	6.8	5.4	9.3	6.8	5.2
08.03.2014	22.3	14.9	20.2	21.5	22.7	17.1	16.8	22.7	21.1
09.03.2014	8.5	1.5	3.3	5.1	5	2.1	1.6	5	3
10.03.2014	22.3	9.3	15.2	16.8	16.3	10.1	11.1	16.3	18
11.03.2014	7.3	4.7	6.6	8	7	5.9	3.9	7	6.8
12.03.2014	0	0	0	0	0	0	0	0	0
13.03.2014	0	0	0	0	0	0	0	0	0
14.03.2014	6.5	12.9	8	7	11.8	12.3	12.4	11.8	7.2
15.03.2014	17.3	12.2	13	15.4	17.2	15.2	12.6	17.2	14.4
16.03.2014	12.6	11.7	11.2	11	14.2	17.6	9.2	14.2	8.4
17.03.2014	17.2	14.5	18.7	19.6	29.6	16.8	15.6	29.6	18.6
18.03.2014	8.6	7.4	8	8.5	13.5	9.4	5.2	13.5	7
19.03.2014	1.6	1.9	1.4	2	2.2	2.5	2.9	2.2	1.2
20.03.2014	35.1	15.7	22.3	27.9	22.8	18.2	22.9	22.8	27.1
21.03.2014	53.2	13.9	27.9	35.9	29.9	21.2	21	29.9	31.3
22.03.2014	24.9	8.4	14.3	21.9	19.7	12.1	11.9	19.7	18.1
23.03.2014	1.7	2.7	1.7	0.5	2.4	3.8	2.8	2.4	1
24.03.2014	4	4	2.8	2.9	4.4	5.8	5	4.4	2.5
25.03.2014	0	0.4	0	0	0	0.2	0.1	0	0
26.03.2014	0	0.3	0	0	0	0.1	0.2	0	0
27.03.2014	0	0	0	0	0	0	0	0	0
28.03.2014	0.1	0.5	0.2	0	0	0.6	0.1	0	0
29.03.2014	0	0	0	0	0	0	0	0	0
30.03.2014	0	0.2	0	0	0	0.1	0.1	0	0
31.03.2014	0	0	0	0	0	0	0	0	0
01.04.2014	0	0	0	0	0	0	0	0	0
